CHP_ID	Sources_Viridiplantae	Sources_Metazoa	Sources_Fungi	Sources_Algae	Sources_Mineral	Sources_PC1	Sources_PC2	Sources_PC3	Sources_PC4	Sources_PC5	Sources_PC6	Sources_PC7	Sources_PC8	Sources_PC9	Sources_PC10	Medicinal_properties_1	Medicinal_properties_2	Medicinal_properties_3	Medicinal_properties_4	Medicinal_properties_5	Medicinal_properties_6	Medicinal_properties_7	Medicinal_properties_8	Medicinal_properties_9	Medicinal_properties_10	Medicinal_properties_11	Medicinal_properties_12	Medicinal_properties_13	Medicinal_properties_14	Medicinal_properties_15	Combination_1	Combination_2	Combination_3	Combination_4	Combination_5	Combination_6	Combination_7	Combination_8	Combination_9	Combination_10	Combination_11	Combination_12	Combination_13	Combination_14	Combination_15	Combination_16	Combination_17	Combination_18	Combination_19	Combination_20	Combination_21	Combination_22	Combination_23	Combination_24	Combination_25	Combination_26	Combination_27	Combination_28	Combination_29	Combination_30	Efficacy_1	Efficacy_2	Efficacy_3	Efficacy_4	Efficacy_5	Efficacy_6	Efficacy_7	Efficacy_8	Efficacy_9	Efficacy_10	Efficacy_11	Efficacy_12	Efficacy_13	Efficacy_14	Efficacy_15	Efficacy_16	Efficacy_17	Efficacy_18	Efficacy_19	Efficacy_20	Efficacy_21	Efficacy_22	Efficacy_23	Efficacy_24	Efficacy_25	Efficacy_26	Efficacy_27	Efficacy_28	Efficacy_29	Efficacy_30
CHP06272	1	0	0	0	0	-0.27248882333113045	-0.12943967382167504	0.47064107659837673	0.21250462763359268	0.13888531500586615	-1.0405907808118555	-0.7484774865962501	-0.5179556518478889	-0.5139314302037771	0.40318711153900255	-1.6420837398323211	-0.13675284792072726	0.07239286806591562	-0.034908427341390325	1.653576725411509	-0.5175507235280549	-1.127058261474247	1.4071769498897178	-1.3623907697595843	-1.6488898333247146	-0.26204584169151485	-1.5688151484223707	0.11507826001924867	0.3492525200911336	-0.5164611752996255	1.0113692795954696	0.41465915545864623	1.482428481367826	0.5250717541999497	1.6046536314839033	-0.054943357744211774	-0.8413780428533496	-1.160652940193475	-1.0842929548161082	0.057664535123700955	2.305107487575835	-1.5630817744349512	-0.08923791765046185	0.6674604806431443	-0.27345307966658294	-1.9313307596176388	0.39729197695351054	-0.6349942832990643	-1.4290336473869063	-0.7543120418189891	-0.4122634256526065	0.5248300349128345	0.6364763831182287	2.238183619143584	1.649465880791624	1.1514379354634792	-0.4735076261137896	1.4286394102936124	-1.1960085287212718	-1.720958950079804	0.2531376215490086	-0.7364379672349902	0.443012078655779	-2.211725634081709	0.9249885298994217	0.6954924211264325	1.0935276313314723	0.5709276443833173	-1.8384904998839278	-0.4189933074025177	2.354285066962358	0.7366893988294673	-1.3149376111184252	0.2110144059754754	-0.3890494099672762	0.8325071570347287	0.6225330490820825	-0.48150374527524503	-0.48799285720743385	0.5626706203557263	-0.6103437988059739	-0.8150020773106783	1.6945380075555403	2.327044286130011	-1.1522008676777695	1.5335175590565406	1.8169301445586892	0.08806891342049025	0.8725575456958826	-1.5405466532591658
CHP06273	1	0	0	0	0	-0.22295165195894465	-0.7053348066953314	-0.895956393486735	-0.10245925962982619	0.14349597989672477	0.3322887544402757	0.5835293625310878	-0.10880530435043788	-0.41572784719241374	0.4063388260798948	1.3748443458884334	0.9935113952846886	-0.19427339743931668	0.19687340606711787	-1.7654508359053767	-0.30546373957243245	-0.8843562991054832	1.0829441753232938	-0.4498179071000009	-0.8505028230485195	-1.67993834690798	-0.21778554533882427	-1.3018861893794922	-0.3491278522878291	-0.8488830563804922	-0.008592589295450013	-1.0848680066023988	0.9106116028091112	-0.370897624119332	0.36666853786188985	-0.20430973960408164	0.30245149525391635	-0.04150326394422918	-0.9175182794336041	0.17606406763216856	1.1642958300224386	-0.13580439974478237	0.36979207869435476	-0.7719989666761354	-0.12146782316814714	-0.571105481128647	0.006975814053043941	0.21083572838350786	-0.7545689275482542	0.08449523552282132	-0.5407267463257803	-0.5904065675704944	0.06441929094234299	1.0982245746317998	0.40409725392488854	0.5682412649219865	0.38098232307307145	0.4575707488699693	0.31320241762674017	-1.1378070545628929	-0.7773933766584931	-1.2286685839234535	0.7283458546203588	0.6570200425940892	1.0445835087614703	-1.3096043301565978	1.2851967726307214	-1.7678832969561926	-1.565699987234825	-1.1114491739543846	0.49360868753356835	0.8333705399597225	-0.4740394132516126	-0.24597454491769621	2.0499855264580424	0.848338973794969	-0.3782300612685326	1.7602631126043833	-0.5116023958533369	-0.6025327961459436	-1.1571309940892425	0.5817595286765422	-1.359442216033513	0.38733412968563735	1.652062989125751	-0.09739843177207931	0.34868428646279537	-0.6910186571963269	1.2134085692252745	0.23882599387354436
CHP06276	1	0	0	0	0	-0.49892012611991654	-0.7443649428205952	-0.8611601606261619	0.17009544213961972	0.131123482503796	0.6104144791343871	0.29070310480732675	0.0015171914061226691	-0.4193148336162579	0.47463595195915015	0.41889456517031504	-0.4973822968040079	-1.6736945223310236	0.1623967763872964	-1.5025474726112227	1.1398920486190953	-1.0925184853591026	1.0567845769436188	1.8355964721864924	0.02260522502676531	0.9212854940275743	-0.33197757268725203	1.4046454101653596	0.7001159930445409	-1.745464103188902	0.4699509114754782	-0.33505102916020885	0.8147062217748895	1.082074793927366	1.1271941911242986	-0.9029101642814243	0.6457680347634451	0.37306636210957717	-0.26372315954546377	1.3069673634223642	-0.2683779754906547	-0.48960023086771615	0.35137773527609234	0.39487614489192924	-0.17148065646333133	0.7095442628647065	-0.6190388788778133	-1.1824439350243363	-1.4914249225219485	-0.49630254723109846	1.0796680485619499	-1.1961607199077657	-0.6858815816037398	1.9801074009896504	-0.8493791641577144	0.6675468701023367	1.124651584287236	-0.8095025272655177	0.08442604494071816	-1.1188660778408037	0.0021181133522426222	0.8047720805062697	-0.8645387156464922	-0.6752040461540019	0.16993676221598225	0.5638060011013651	0.5706879195735621	-1.54574435316382	0.2405013195428844	-0.1726396064626894	0.6788753354005341	1.0388866955596878	0.27146185860647104	-1.133487388121867	1.8297748028928493	0.052910931321219594	-0.7304598651248881	0.36790228682717074	-0.596414246218458	0.44475526367657725	1.1366288887341875	-0.03577856136706007	0.23436728446927502	0.1126872577192079	0.8643147778345642	-0.455203773098511	-0.2602259722441343	0.3415021282129751	-0.4293394988585884	-1.7735100583064625
CHP06279	1	0	0	0	0	1.226067456304706	0.34778963912201527	1.5630217228090841	0.6764035252983543	0.49334040852983235	1.4259651527937103	0.1480226560219736	-0.9463033685778034	-0.42491558427265486	0.2667155347055289	-1.8233397335651529	-1.23754747635525	0.6725679512565176	-1.6139229881179775	1.2565257735894777	1.1260912256896116	-1.7530516404664425	1.6186861295464183	1.4590206239560104	-0.30683533198824375	0.3635406502117779	-1.0753194442485592	1.1725321132549773	1.4205493321351934	0.7066281178930394	0.4309101189392173	-0.6437683005424534	2.830921979114622	-1.0066236950434817	0.2905199608358799	-1.3719881590102196	-0.8387157286711561	-1.2305514944499993	-1.341985073494466	-0.7487189827925281	2.2492543756625847	-1.1642038630252778	0.8519924918038032	-0.9286899992433274	-0.6124920240336027	-0.9702227852800408	1.609964388370087	1.6862065539768885	-1.5988780457782115	1.658235991194633	-1.4633610784384818	0.11052892731526781	-0.409153887989594	2.078658547005804	1.0209842332564134	1.7871800288228958	0.3431028059169956	1.9313321669327297	1.4337263359539716	-2.9251943421585906	1.3403930106584265	0.12713156605939677	1.4412856199424267	-1.5723957152595802	-1.3227379462333482	0.6847594942908181	0.1553583672581191	-0.5307794957682677	-1.4259956043428021	-0.4461435369994359	0.17915932688970987	1.0774143781853305	0.6479769630537354	-1.7468840623548292	-0.8346137936601516	0.812425183835031	-0.10718403635886986	0.3546589818407501	-0.9318618877753159	0.5667426238759683	0.40521667138461487	0.6649084709847388	-0.24356393043528274	1.4589701484077953	-0.8773672006058119	1.2588076256759917	0.8440747086668211	-0.5422592982389918	0.9586994963742508	-0.2204379658652705
CHP06280	1	0	0	0	0	-0.49892012611991654	-0.7443649428205952	-0.8611601606261619	0.17009544213961972	0.131123482503796	0.6104144791343871	0.29070310480732675	0.0015171914061226691	-0.4193148336162579	0.47463595195915015	1.3842533858858534	-0.8369439322261756	0.8857458830246673	1.6808244444438334	0.589706134581881	0.5475764139045479	0.7514076151593102	-0.483401011500958	0.7132024402588426	0.09933321043868862	1.0998908154376457	1.0316458631965368	0.35928700623016346	1.041996739316708	-1.7337172818896185	0.46131495055788174	-1.5141012776182827	1.5663488613370113	-0.21531670488217844	1.0950500253889786	0.9824047112675068	-0.6745009775249278	0.10139856672183513	-2.2923327314834947	-0.04402887822049242	-0.06119005430003318	0.2496246482373735	0.1352101763211082	-0.9912605061679441	0.8398612256584673	-1.9206927405420928	0.309065841863121	-0.0693325782048219	-1.313867806661082	-0.8330541901953353	-1.6735056327780244	0.520779958351115	-1.0238223965443591	2.0947358536263323	-0.08163013615762806	0.44911880452398584	0.9658926479377101	-0.7302317482680721	-0.5808168547322312	-2.4309117398425144	-1.271538547318192	0.1524353763280244	0.2904379662406338	0.8257795246930387	-0.546427702938754	-0.8840460670270103	-0.8864562439925967	0.4104278654880342	-1.044762662547624	1.5355598286139023	-0.07871177347244732	-0.9565012623772454	-0.6825633249799624	0.6438730552165588	-0.6827269267777407	-0.9921230467245625	-1.3666742217060937	1.1759401689128908	0.007574366037971082	0.25126693724253796	-0.5662783329712809	0.6302979404180997	-0.8898351520360133	0.16244797349331283	-0.7256723003761425	0.0422879736026815	-0.24918567754776008	1.7535787895126462	0.25668626645762005	-2.1598962600948792
CHP06282	1	0	0	0	0	-0.2726212925046068	-0.12953832591226763	0.4710057468714461	0.21242016766702698	0.138805662410957	-1.0419909684759547	-0.7502096774052485	-0.5188058722678046	-0.5141253125684971	0.40346688710652895	-1.6423588140908962	-0.3114923361068345	1.8482722254431454	-1.4376405844266513	-0.9928797141461272	1.6900512026083603	-1.7173545482608548	0.7493890230067833	0.12489902966654956	1.3057256892784528	1.643671504859749	-0.5491914291347676	-0.7401795988415116	1.6727521472181905	0.3004678190164429	-0.4259529943446239	-2.3543319178738695	2.086652644776901	-1.8263112906386239	0.6911292170931173	-0.14196992062964142	1.0341348774613857	1.0317097392182248	-2.677193382477131	0.8789917438322228	3.8321894192496893	0.7049916086006022	0.7548679131884795	-3.2827542559582925	0.4737003369162585	-1.4958541381888735	1.4861480128951359	0.6831553558772476	-2.0538097665642594	-0.6284876820798939	-1.2374489552955155	-1.0915235067268438	0.9715216586750849	4.184321722128467	0.3143118286034517	1.8441649392251487	2.2932887247638276	0.5814585448988359	0.2468602469991343	-1.816471232736451	1.4461095624947649	-1.1581629930498072	1.5271912623750254	1.3513353556606682	-1.0690381116360466	0.37148127279034615	1.6418105934119163	0.4122892046317172	-0.5281729769816697	0.8565540158708467	1.0761200657653474	1.1727408394053167	-0.5158806713517874	-1.5178061508455716	-0.11979480507960769	-0.5106350903921343	-0.6350909795204419	0.4033097370884562	-1.8560902778987647	1.5061029513140543	-0.32132463671863004	-0.1305988013620514	0.7555257763704796	-1.4145104435199274	0.791926635625005	1.6215206768214125	1.4902320529945488	0.3157346336783668	-0.24784176350098674	-1.786082079750455
CHP06283	1	0	0	0	0	-0.07752802547094263	-0.11310675202833306	1.0660137469394864	0.30240085645533904	0.2107405550313504	-0.2588009404223145	1.4153696607864006	1.2142612919748732	-0.370624943267549	0.20257821854542687	-1.8785340399531807	1.6469450200976974	-0.9964806200962253	-1.2333920271939351	1.0143746595299128	1.1987785418320775	-1.3009926948914778	0.2130372140088979	-1.1079850932817483	0.3995405564327585	-0.7162986353397287	-0.6546859482460707	0.43313035084570284	1.6163035895451083	1.1664830268093838	-0.9943718436113566	-0.2205010206107107	-0.3731005333801955	1.0092535279927495	-1.1735362950605297	-0.6135421300512853	-0.21592891115945495	-0.46208630749056656	0.747708518449162	-0.09352895846947028	-0.3434509993600115	-1.347958676332786	-1.4583094021357095	0.1646973833183514	-0.17471600316600103	-1.4927231348523118	1.0047259828600772	1.0345034373696067	0.8505750988933042	-0.47991045462893006	-0.11261885604537542	1.0348367479202407	-1.0184859598646656	-1.0069582786095204	-1.2135438769510853	0.6070682347673297	-1.3993148832772446	0.22746629627836343	1.1461302513731004	0.06705060939428466	0.09602312172869008	-0.45516528144957463	-0.17616319493009658	-0.4454662953626895	1.240191186369132	-1.7101975881829081	0.5307342024674957	-1.086898384220122	1.1294225933200917	0.9054327567127703	-0.10871942055052497	0.5017873026466594	-0.7642838240072272	0.8913249528876512	2.0159535996053	0.16749807783376966	1.4012977126169026	-0.5631569699454606	-0.25563720727610223	-1.1118139843333847	-1.5171983957296062	-1.1475446562955092	-0.06767774657331377	-0.22831265917710428	-0.4106401918983289	0.3738300007633777	0.05636227052114041	-0.9072732946208335	1.4914765179917713	-0.641243645928594
CHP06285	1	0	0	0	0	-0.5088129312875356	-0.7825794777723593	-0.8862579502990947	0.15787897677272672	0.12053592798877816	0.8782726312244705	-0.21566243121080866	0.45128002673864814	-0.4700654428118149	0.3995188934360935	0.4905000028052074	-1.730528973331542	0.3697349295116736	0.9359331213195708	0.786271227042996	-0.5771661481308359	1.7642697477288292	1.7720354800536975	-0.01975853410339638	0.18018210327639414	-1.6848776191474084	-0.9030154423301806	-0.01127021554319504	0.7190358787866522	-0.020458012645441812	-0.008592589295450013	-0.7909999946076631	-0.9586142455981513	-0.370897624119332	1.0647673593520888	0.7941953975733101	0.7648037106285073	-0.4538425231118036	0.9185149214127238	0.10950160827333046	0.610806861525711	0.7875911253446363	-0.8557457775794436	0.6021100592511833	1.365244911225449	0.27027227769788215	0.5073708042248094	0.7093570857031231	-0.6220004833713755	-1.1317697131601687	0.004844255110763375	-0.14929316562067702	-1.016933978497925	0.7370626417957727	0.9247038833398638	-0.8775304951274466	0.5658069960855776	1.282910225582689	-1.2140842061447839	0.03307458766063202	0.4491189286950821	-2.012218108451347	-1.0566935497828955	-0.7107692974281684	-0.4026045661329535	0.9103092012843477	1.7330180057629603	-0.9332127824276434	-1.689585678871417	0.5034800503343686	-0.055336076755548295	0.5336383801740298	0.875302054340162	-2.0753387593997417	1.0187523186591392	-0.4322748926533404	-1.144526429258793	1.8564796993509236	-1.1088070147521047	-1.6921409246186268	-1.0821006926774033	-1.4679174343620152	0.0192537204250777	-1.0217897354645902	-0.7692402751671109	0.27937326400441687	0.2376431204305396	-0.4389712105884243	-0.23628414694201053	-2.205743795872859
CHP06286	1	0	0	0	0	-0.2726212925046068	-0.12953832591226763	0.4710057468714461	0.21242016766702698	0.138805662410957	-1.0419909684759547	-0.7502096774052485	-0.5188058722678046	-0.5141253125684971	0.40346688710652895	-1.6254260018674302	1.0648809750074253	-1.338966378582175	1.5679451877907562	1.0429192611789098	-1.3005224346346285	0.5177424034179604	1.435608829035481	-1.1489141667449714	-1.2031813606349566	1.7643061369153712	0.32810449646537776	1.8152607951627624	-1.8810848659464063	-0.33189225404065215	0.8287848064157698	-0.5168715350675507	1.108214892248818	-0.5240260572306636	-0.09847426336090372	0.49467115864978733	1.0600816530296449	-0.2683631953428345	-1.690634889093718	-0.3563401837596783	1.2147446403657969	0.8572022853992638	-0.9204692169360161	0.30079565338897996	1.3416144969288675	-1.3106296505451054	0.010287260738668839	0.12507260154971692	-1.0698448006340995	-0.8022128020870022	0.6417879740489878	-0.8433581963669206	-0.765656540547097	0.5125793687019483	1.4151956652659636	1.1316792438807015	-0.770599615466718	-0.3738323460393122	1.3335621916258147	-0.20675605818975284	-0.5542312334012898	0.4949911915476662	-1.2743798504155437	-0.5149727256173927	1.7459196887622115	0.20215034455615205	-0.9242140444803171	0.41688224644963096	-1.2230290903419263	0.30851244509683656	1.321358079132671	1.9891205451283538	1.3959158132121656	-1.3587246392780532	2.0578367413388006	-1.1533132910797899	1.0802794743325996	-1.0340888742224448	-2.035040510082218	-0.39775806934238794	-1.404944260995752	-1.0506841332661876	0.11910894781676538	0.699207037305975	-1.3353012664999948	-0.8201595158354108	-1.0632457329610425	0.4017111784165353	1.2219405897843474	-0.980811565334245
CHP06287	1	0	0	0	0	0.4661994859028672	0.10054910643109609	0.956757943565766	0.3985433588048343	0.273798574183044	-0.28148583621496237	0.5706774406037386	0.7439595558504837	-0.382938268478542	0.15019586287795678	-1.1102785637510766	-0.6813109363299349	0.6678046067381784	0.953538321735286	0.39214974469600006	0.9184658079291677	-0.5093322257475593	0.811598464768047	-1.327244889755061	-0.29545086301187207	-1.3945542200268128	0.02463242742066168	0.8856539583411258	0.8812130779989122	-0.9264108061334023	-0.3583141433948489	-1.4224180058137554	0.4214113828053119	-0.9593496973254424	0.36842365297985646	-0.0032653534443372306	-0.9453048256442468	0.9590728410318845	-1.2177504466134252	-0.26010496443408165	0.5338128266826051	-0.8513124794838067	-0.3472538212124593	-2.3276239668877263	-0.23533533304148424	-1.853630289019054	-0.6060662373440934	-0.8129430050366864	0.7313564599866194	0.018442267656928357	-1.6158837757025597	0.13973984607259404	-1.135974790321689	1.038970667910343	0.8397483223611896	-0.4528252082150645	-0.7541689373286602	-0.46640670228892556	1.3491823101277003	0.0888220656335368	1.4196036624541806	-2.2235109117842216	-1.255648083639457	-2.002911978063664	-0.6397287070457417	1.056361560062459	1.6680924750052422	-0.7064526777583636	0.27173682564243645	-0.4272983353830927	2.083518340013656	1.6114381261229995	0.17441037177196628	-1.0978735675639852	-0.7478499791771276	0.5883085165070765	0.05280844423347677	-0.17819301246360686	0.6144282710784454	-0.8954754321646451	-1.578119811814057	-0.8123965417079612	0.15533345829449705	-0.4894650767506619	-0.6034971520555036	-1.1431479071394128	1.6262770254819405	1.6216418050755368	0.26447039378626663	0.36993265985957374
CHP06288	1	0	0	0	0	0.42756292037596405	1.2997079168800931	-0.7746478923211821	0.5061065746879876	-0.625394316416484	-0.05568782190128228	0.10828460497022378	0.25291793489796116	1.3100480179693406	0.7628026128166033	-1.5254012813436548	-1.2866100088691885	0.24826127478112248	-0.4065134035226844	1.7929381285954327	-0.20116763953735567	1.1281555002670896	0.3885581599759932	1.504149373438038	-1.716215706680502	0.49346479778287045	-0.2808493240242149	0.4085666422293474	-0.06729553954494645	-1.2860870122835353	1.346315786715749	-1.3272775753465484	1.9488952581189503	0.6502208670609827	1.4754779489490562	-0.1568793629178376	0.21054599446709155	0.2636378262246988	-2.1613233800007903	1.4674397346096213	0.5323159361549328	0.9591986500715417	0.5295374263942422	-0.19777830580510178	-0.2534085171106862	-1.9366611823969717	0.27734024359288767	0.6156739505947922	-1.9830775189088625	-0.45326461801512313	-0.710952171396857	-1.208745837993442	0.6332159272841271	1.229067819552724	0.9475525783837532	-0.5344193939659971	-0.5021304117541142	1.0317047788478546	1.1564031784099762	-0.08078962554177758	-1.5628869998332422	-0.21611603208658967	0.3433711116113319	0.036304513140428755	0.2451594628814706	0.06381583668127731	0.6244948941979882	-0.38030746490187745	-1.6160119152199055	0.034308472889146055	1.1905198518416378	0.09898409305210315	-0.23771555452234333	-0.8024334478510751	1.525883873609427	-0.656230465302413	1.413178408315055	-0.4657969895046525	-2.1545828394474458	-1.2788405065238972	-0.8092182031762439	-0.1506890529700261	0.9590850027739433	0.8793610306739824	1.7107716515678961	0.34253015511066087	1.0155659671787929	0.30560439856173116	-0.09497932749685441	0.36878115489828844
